Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
43.0,0.484113740598776,13,41 mM NaCl_260.00nm_90.0-21.0C,0.25788315524770716,0.013757753901851008
42.0,0.4794078777776862,13,41 mM NaCl_260.00nm_90.0-21.0C,0.24443203130255595,0.013440267209751583
41.0,0.474709611393546,13,41 mM NaCl_260.00nm_90.0-21.0C,0.231002620828204,0.01376795542720198
40.0,0.4697744657547977,13,41 mM NaCl_260.00nm_90.0-21.0C,0.21689612044815199,0.013771633257961269
39.0,0.4650736259995247,13,41 mM NaCl_260.00nm_90.0-21.0C,0.20345935431228146,0.01346888381560031
38.0,0.4603503135653058,13,41 mM NaCl_260.00nm_90.0-21.0C,0.18995835281695136,0.013424373974763718
37.0,0.4556806172603526,13,41 mM NaCl_260.00nm_90.0-21.0C,0.17661060636275402,0.013046199185785978
36.0,0.4512219130011205,13,41 mM NaCl_260.00nm_90.0-21.0C,0.1638659544453794,0.012655231976045775
35.0,0.4468257757034419,13,41 mM NaCl_260.00nm_90.0-21.0C,0.15130014241066247,0.012655268604747583
34.0,0.4423670458151774,13,41 mM NaCl_260.00nm_90.0-21.0C,0.13855541723588424,0.01295943087757677
33.0,0.4377580867581987,13,41 mM NaCl_260.00nm_90.0-21.0C,0.12538128065550894,0.012624624048176387
32.0,0.4335336205667296,13,41 mM NaCl_260.00nm_90.0-21.0C,0.11330616913953147,0.011948484683300356
31.0,0.4293977549273746,13,41 mM NaCl_260.00nm_90.0-21.0C,0.10148431128890822,0.011861934033628833
30.0,0.425233848059586,13,41 mM NaCl_260.00nm_90.0-21.0C,0.0895823010722738,0.011909520259760692
29.0,0.4210646864290167,13,41 mM NaCl_260.00nm_90.0-21.0C,0.07766527076938684,0.010479128887234311
28.0,0.4179016216629033,13,41 mM NaCl_260.00nm_90.0-21.0C,0.06862404329780518,0.009841450987319235
27.0,0.4141786420366449,13,41 mM NaCl_260.00nm_90.0-21.0C,0.05798236879474837,0.010682174991657096
26.0,0.4104273242961416,13,41 mM NaCl_260.00nm_90.0-21.0C,0.04725969331449099,0.010992076721289299
25.0,0.4064875070236591,13,41 mM NaCl_260.00nm_90.0-21.0C,0.03599821535216977,0.010731567521724841
24.0,0.4029184670707639,13,41 mM NaCl_260.00nm_90.0-21.0C,0.025796558271041305,0.01025728142207121
23.0,0.3993105068731282,13,41 mM NaCl_260.00nm_90.0-21.0C,0.015483652508027353,0.00971236681479481
22.0,0.3961227426264873,13,41 mM NaCl_260.00nm_90.0-21.0C,0.006371824641451686,0.009106397776675285
21.299999237060547,0.3938935658822257,13,41 mM NaCl_260.00nm_90.0-21.0C,0.0,0.009102596709602185
21.0,0.3900310470674643,14,41 mM NaCl_260.00nm_21.0-90.0C,0.0,0.0009138476429475187
22.0,0.3903783968685619,14,41 mM NaCl_260.00nm_21.0-90.0C,0.0009138476429475187,0.0023228975700437236
23.0,0.3917968950513195,14,41 mM NaCl_260.00nm_21.0-90.0C,0.004645795140087447,0.005097801054147415
24.0,0.3942537040838481,14,41 mM NaCl_260.00nm_21.0-90.0C,0.011109449751242348,0.00798401616050224
25.0,0.3978662796948382,14,41 mM NaCl_260.00nm_21.0-90.0C,0.020613827461091926,0.009108727452325483
26.0,0.4011780851734855,14,41 mM NaCl_260.00nm_21.0-90.0C,0.029326904655893316,0.008526625916807163
27.0,0.404348151895513,14,41 mM NaCl_260.00nm_21.0-90.0C,0.03766707929470625,0.00848965696964654
28.0,0.4076318538789177,14,41 mM NaCl_260.00nm_21.0-90.0C,0.046306218595186396,0.009121328375148278
29.0,0.411282112104974,14,41 mM NaCl_260.00nm_21.0-90.0C,0.05590973604500281,0.009687437502312608
30.0,0.4149961656775908,14,41 mM NaCl_260.00nm_21.0-90.0C,0.06568109359981161,0.009860168286108445
31.0,0.4187777324513201,14,41 mM NaCl_260.00nm_21.0-90.0C,0.0756300726172197,0.010178396613350724
32.0,0.422733700629778,14,41 mM NaCl_260.00nm_21.0-90.0C,0.08603788682651306,0.010588573200063109
33.0,0.4268270803340521,14,41 mM NaCl_260.00nm_21.0-90.0C,0.09680721901734592,0.010772352735108404
34.0,0.4309227562317046,14,41 mM NaCl_260.00nm_21.0-90.0C,0.10758259229672987,0.010857469633626639
35.0,0.435080841115225,14,41 mM NaCl_260.00nm_21.0-90.0C,0.1185221582845992,0.011000039348353002
36.0,0.4392848973592841,14,41 mM NaCl_260.00nm_21.0-90.0C,0.12958267099343587,0.01160129589322878
37.0,0.4439000526152741,14,41 mM NaCl_260.00nm_21.0-90.0C,0.14172475007105675,0.011990448705771498
38.0,0.4483999396864442,14,41 mM NaCl_260.00nm_21.0-90.0C,0.15356356840497887,0.011878999462799314
39.0,0.4529303721274713,14,41 mM NaCl_260.00nm_21.0-90.0C,0.16548274899665538,0.012019397245477681
40.0,0.4575369884598355,14,41 mM NaCl_260.00nm_21.0-90.0C,0.17760236289593423,0.012223773139123581
41.0,0.4622227858056252,14,41 mM NaCl_260.00nm_21.0-90.0C,0.18993029527490254,0.012129339508421988
42.0,0.4667576144541358,14,41 mM NaCl_260.00nm_21.0-90.0C,0.2018610419127782,0.012074427344680741
43.0,0.4714016680162641,14,41 mM NaCl_260.00nm_21.0-90.0C,0.21407914996426403,0.012599063052178547
44.0,0.4763353204951023,14,41 mM NaCl_260.00nm_21.0-90.0C,0.2270591680171353,0.012754728508414137
45.0,0.4810977096806323,14,41 mM NaCl_260.00nm_21.0-90.0C,0.2395886069810923,0.012771900681241719
46.0,0.4860444163066516,14,41 mM NaCl_260.00nm_21.0-90.0C,0.25260296937961874,0.013056563734312715
47.0,0.4910232040475144,14,41 mM NaCl_260.00nm_21.0-90.0C,0.26570173444971773,0.013152498304822235
48.0,0.4960428393597147,14,41 mM NaCl_260.00nm_21.0-90.0C,0.2789079659892632,0.01316178356548367
49.0,0.5010286856807878,14,41 mM NaCl_260.00nm_21.0-90.0C,0.29202530158068507,0.013399810242002902
50.0,0.5062292669512842,14,41 mM NaCl_260.00nm_21.0-90.0C,0.305707586473269,0.013611035692919798
51.0,0.5113756851552723,14,41 mM NaCl_260.00nm_21.0-90.0C,0.31924737296652467,0.013448773672284559
52.0,0.5164529161473534,14,41 mM NaCl_260.00nm_21.0-90.0C,0.33260513381783813,0.014277094508529903
53.0,0.5222290171653976,14,41 mM NaCl_260.00nm_21.0-90.0C,0.3478015619835845,0.015038672032306633
54.0,0.527885193244104,14,41 mM NaCl_260.00nm_21.0-90.0C,0.3626824778824514,0.014837360137125666
55.0,0.533508258584288,14,41 mM NaCl_260.00nm_21.0-90.0C,0.3774762822578358,0.015419081995415362
56.0,0.5396066549243923,14,41 mM NaCl_260.00nm_21.0-90.0C,0.3935206418732821,0.015995419780771042
57.0,0.5456678475971865,14,41 mM NaCl_260.00nm_21.0-90.0C,0.4094671218193779,0.01602951622660176
58.0,0.5517921637802073,14,41 mM NaCl_260.00nm_21.0-90.0C,0.42557967432648564,0.016322391613705856
59.0,0.5580759979583817,14,41 mM NaCl_260.00nm_21.0-90.0C,0.4421119050467896,0.01673315971299738
60.0,0.5645125767350357,14,41 mM NaCl_260.00nm_21.0-90.0C,0.4590459937524804,0.016800171970626276
61.0,0.570847353090581,14,41 mM NaCl_260.00nm_21.0-90.0C,0.47571224898804215,0.01685853683912658
62.0,0.5773283003691864,14,41 mM NaCl_260.00nm_21.0-90.0C,0.49276306743073356,0.016823706002773636
63.0,0.5836365986040676,14,41 mM NaCl_260.00nm_21.0-90.0C,0.5093596609935894,0.01673593988387237
64.0,0.5900508267874742,14,41 mM NaCl_260.00nm_21.0-90.0C,0.5262349471984783,0.01678080904037066
65.0,0.5963932341929713,14,41 mM NaCl_260.00nm_21.0-90.0C,0.5429212790743307,0.016921640249476344
66.0,0.6029145211248438,14,41 mM NaCl_260.00nm_21.0-90.0C,0.560078227697431,0.017296142283644234
67.0,0.6095416219539826,14,41 mM NaCl_260.00nm_21.0-90.0C,0.5775135636416192,0.017434108238160384
68.0,0.6161677894909084,14,41 mM NaCl_260.00nm_21.0-90.0C,0.5949464441737518,0.017385287654166137
69.0,0.6227577773061423,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6122841389499515,0.017124387665188978
70.0,0.6291856107772598,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6291952195041297,0.016880150577432473
71.0,0.6355899315297013,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6460444401048164,0.0169351955887041
72.0,0.6420596097741005,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6630656106815379,0.01742047965745408
73.0,0.648832839558714,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6808853994197246,0.01778926981957446
74.0,0.6555828691077269,14,41 mM NaCl_260.00nm_21.0-90.0C,0.6986441503206868,0.017920374132088135
75.0,0.662455763332526,14,41 mM NaCl_260.00nm_21.0-90.0C,0.7167261476839009,0.01792980557664514
76.0,0.6692129625895668,14,41 mM NaCl_260.00nm_21.0-90.0C,0.7345037614739771,0.018010361588277957
77.0,0.6761470948442143,14,41 mM NaCl_260.00nm_21.0-90.0C,0.7527468708604568,0.018031943743610168
78.0,0.6829207006815418,14,41 mM NaCl_260.00nm_21.0-90.0C,0.7705676489611974,0.018531934561655472
79.0,0.6902349219204723,14,41 mM NaCl_260.00nm_21.0-90.0C,0.7898107399837677,0.0190912514584492
80.0,0.6974337159483065,14,41 mM NaCl_260.00nm_21.0-90.0C,0.8087501518780958,0.01864136315054382
81.0,0.7044059357267681,14,41 mM NaCl_260.00nm_21.0-90.0C,0.8270934662848554,0.018397590621001436
82.0,0.7114194158452147,14,41 mM NaCl_260.00nm_21.0-90.0C,0.8455453331200987,0.019165420259404264
83.0,0.7189753335173774,14,41 mM NaCl_260.00nm_21.0-90.0C,0.8654243068036639,0.0199074304459243
84.0,0.7265528837906013,14,41 mM NaCl_260.00nm_21.0-90.0C,0.8853601940119473,0.019264082761390078
85.0,0.7336197337456579,14,41 mM NaCl_260.00nm_21.0-90.0C,0.903952472326444,0.019042837081436448
86.0,0.7410290948387298,14,41 mM NaCl_260.00nm_21.0-90.0C,0.9234458681748202,0.020231583319760382
87.0,0.7489996200893873,14,41 mM NaCl_260.00nm_21.0-90.0C,0.9444156389659648,0.020848594018524957
88.0,0.7568780277355579,14,41 mM NaCl_260.00nm_21.0-90.0C,0.9651430562118701,0.020745778233560774
89.0,0.7647703932563465,14,41 mM NaCl_260.00nm_21.0-90.0C,0.9859071954330864,0.020392683556147095
89.69999694824217,0.7701270113983341,14,41 mM NaCl_260.00nm_21.0-90.0C,1.0,0.020132665724191198
90.0,0.7823156037541242,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,1.0,0.0033650907034838973
89.0,0.7810613994359361,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9966349092965161,0.006534208852514822
88.0,0.7774448685015602,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9869315822949704,0.009535729469469567
87.0,0.773953268255222,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.977563450357577,0.01281729002030596
86.0,0.7678905937984777,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9612970022543584,0.01757617087986424
85.0,0.7608516247292894,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9424111085978485,0.01554668133666004
84.0,0.7563017740107991,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9302036395810384,0.013872078127032561
83.0,0.7505110890217944,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.9146669523437834,0.0174043741293895
82.0,0.7433281913576821,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8953948913222594,0.01901107857296147
81.0,0.7363398354416538,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8766447951978604,0.01887773634241874
80.0,0.729256333850979,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8576394186374219,0.018199624623506494
79.0,0.7227734565214228,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8402455459508474,0.017521450522157034
78.0,0.7161954800183868,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8225965175931078,0.017670876523076473
77.0,0.7096012174382585,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.8049037929046945,0.01750799970317085
76.0,0.7031446527061724,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.7875805181867661,0.017260935166422908
75.0,0.6967345571730361,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.7703819225718487,0.016885272586186273
74.0,0.690558019145625,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.7538099730143936,0.016686977852384877
73.0,0.684295736633487,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.7370079668670789,0.017067250098015796
72.0,0.677835735760891,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.719675472818362,0.01719768492012952
71.0,0.6714762244180603,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.7026125970268199,0.01693190954249235
70.0,0.6652143380426192,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.6858116537333773,0.01666353323691344
69.0,0.6590548799827554,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.669285530552993,0.0165802178231928
68.0,0.6528550986504572,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.6526512180869917,0.01691271950220785
67.0,0.6464477869198476,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.6354600915485773,0.016812720383914126
66.0,0.6403225470112616,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.6190257773191634,0.016622193872176894
65.0,0.6340572577072705,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.6022157038042235,0.016751924583239486
64.0,0.6278353138270216,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5855219281526844,0.016431253208489482
63.0,0.621809059638794,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5693531973872445,0.016535299114201818
62.0,0.6155095577752794,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5524513299242808,0.01691240909284919
61.0,0.6092021979614817,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5355283792015462,0.01701912594862598
60.0,0.602823147132942,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5184130780270289,0.017119338390870487
59.0,0.5964410868793202,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.5012897024198052,0.017082647875586082
58.0,0.5900893859243864,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.4842477822758567,0.016939581468577714
57.0,0.5838139703476951,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.46741053948264977,0.01670214139936288
56.0,0.5776392621613734,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.4508434994771309,0.016703039038787032
55.0,0.5713631774655759,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.4340044614050757,0.016934134867900075
54.0,0.5650162056392347,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.4169752297413308,0.016854561684883446
53.0,0.5587994364499393,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.4002953380353088,0.01668044949086525
52.0,0.5525822514762145,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.3836143307596003,0.015983761811606406
51.0,0.5468848077807908,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.368327814412096,0.01540762677463095
50.0,0.5410970858527343,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.3527990772103384,0.01531163258890958
49.0,0.5354711982209425,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.33770454923427684,0.01473627166929331
48.0,0.5301123622953656,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.32332653387175175,0.014553268570415723
47.0,0.524622888981688,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.3085980120934454,0.014564678590251484
46.0,0.5192555477898882,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.2941971766912488,0.01434594843225881
45.0,0.5139291204876529,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.2799061152289278,0.013886713268937673
44.0,0.5089041027430666,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.26642375015337344,0.013606849985662084
43.0,0.5037862913560119,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.2526924152576036,0.013629981301897146
42.0,0.4987440310469519,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.23916378754957915,0.013579158605720065
41.0,0.4936641039552247,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.22553409804616348,0.013384703059378875
40.0,0.4887667948569384,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.2123943814308214,0.013009247198952592
39.0,0.4839667403766378,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.1995156036482583,0.013002251482506319
38.0,0.4790746460309682,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.18638987846580876,0.013130520688515598
37.0,0.4741789770152847,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.1732545622712271,0.012918840455640027
36.0,0.4694446735201695,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.1605521975545287,0.012813424070905619
35.0,0.4646275840713338,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.14762771412941586,0.012676061814020562
34.0,0.4599956732609465,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.13520007392648759,0.012298482316708548
33.0,0.4554600394266639,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.12303074949599876,0.011959491574981274
32.0,0.4510808193694025,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.11128109077652504,0.011821871355906524
31.0,0.4466477705102321,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.09938700678418572,0.011820106356794612
30.0,0.4422698661200375,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.08764087806293581,0.01137973494787474
29.0,0.4381650792730037,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.07662753688843624,0.010367861943623324
28.0,0.4345414460767928,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.06690515417568917,0.010005754609593097
27.0,0.4307065815718332,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.056616027669250044,0.010351000011802912
26.0,0.4268255952684161,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.04620315415208334,0.010702654697771492
25.0,0.4227286000427623,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.03521071827370706,0.010679707147515689
24.0,0.4188647193208339,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.024843739857051964,0.010049074712098772
23.0,0.4152378106357126,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.015112568849509515,0.009299565818517567
22.0,0.4119326294399971,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.00624460822001683,0.00889907739981066
21.299999237060547,0.4096051989826755,15,41 mM NaCl_260.00nm_90.0-21.0C_R1,0.0,0.008920859162773456
21.0,0.4052216202441247,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.0,0.00165858812614611
22.0,0.4058749362613552,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.00165858812614611,0.0027337410211649097
23.0,0.407375255336445,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.005467482042329819,0.0053954416004279885
24.0,0.410125453146197,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.012449471327002087,0.008169680766511693
25.0,0.4138113116620423,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.021806843575353205,0.008969997446397204
26.0,0.4171919971710411,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.030389466219796494,0.008427229931730099
27.0,0.420450264646803,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.0386613034388134,0.0086995660272197
28.0,0.4240454959257233,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.04778859827423589,0.009250660635529477
29.0,0.4277379145074077,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.05716262470987236,0.009529563469453207
30.0,0.4315528648181732,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.0668477252131423,0.009835035680837993
31.0,0.4354859337281343,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.07683269607154834,0.010012875790040739
32.0,0.4394409860811327,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.08687347679322378,0.010323163956554603
33.0,0.443618499318103,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.09747902398465755,0.01064290417173648
34.0,0.4478254423010149,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.10815928513669675,0.011124285898640153
35.0,0.4523821869910874,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.11972759578193785,0.011486029266242086
36.0,0.4568741105939081,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.13113134366918092,0.011726273608080866
37.0,0.4616201192417987,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.14318014299809959,0.01185326146311945
38.0,0.4662120835941974,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.15483786659541982,0.011799762359645583
39.0,0.4709159457674377,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.16677966771739075,0.012055651425740402
40.0,0.4757094989566049,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.17894916944690062,0.012368991690379291
41.0,0.4806602098929646,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.19151765109814933,0.012447268832666517
42.0,0.4855154296406138,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.20384370711223365,0.01257909754992205
43.0,0.4905699949470323,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.21667584619799343,0.012710816535283304
44.0,0.4955289826181982,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.22926534018280026,0.012765237785435243
45.0,0.5006264208643677,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.24220632176886392,0.012884319405787992
46.0,0.5056792207710221,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.25503397899437624,0.01302775239637946
47.0,0.5108896552079583,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.26826182656162284,0.013173158040624161
48.0,0.5160570053575371,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.28138029507562456,0.013315246157480115
49.0,0.5213793764967042,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.29489231887658307,0.013386857268721797
50.0,0.5266031417203431,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.30815400961306816,0.013501407603827564
51.0,0.5320157553585658,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.3218951340842382,0.01415847885030111
52.0,0.5377571598478134,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.3364709673136704,0.014600581531805795
53.0,0.5435180609945915,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.3510962971478498,0.01472891359287462
54.0,0.5493605651959361,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.3659287944994196,0.014860228353625021
55.0,0.5552249158189823,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.38081675385509983,0.015397327976052727
56.0,0.5614905459075183,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.3967234504515251,0.015642218820132753
57.0,0.5675478209925071,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.41210119149536534,0.015733017187894133
58.0,0.5738849818330868,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.42818948482731334,0.01626586436583516
59.0,0.5803620327389646,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.44463292022703566,0.0160063664158811
60.0,0.5864947616721033,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.46020221765907554,0.015926910747776912
61.0,0.5929092175794834,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.4764867417225895,0.01682990457182082
62.0,0.5997533230375209,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.4938620268027172,0.01693563352530511
63.0,0.606251071979148,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.5103580087731997,0.016625941786633847
64.0,0.6128512029747033,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.5271139103759849,0.01664086190224978
65.0,0.6193607059502066,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.5436397325776993,0.016445310795711043
66.0,0.625806782219245,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.560004531967407,0.01669162524466533
67.0,0.6325103311694426,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.5770229830670299,0.017273504463228506
68.0,0.6394148105918475,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.594551540893864,0.017246396406701836
69.0,0.6460970038754444,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.6115157758804336,0.01693864732440653
70.0,0.6527590392557366,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.628428835542677,0.0172005829414541
71.0,0.6596475848354856,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.6459169417633418,0.01711322228864537
72.0,0.666240797687923,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.6626552801199678,0.01707322453415866
73.0,0.6730978331257054,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.6800633908316591,0.017393780525178815
74.0,0.6799435792744462,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.6974428411703254,0.017779858952818806
75.0,0.6871047664382758,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.7156231087372967,0.018243286077064214
76.0,0.6943155994441039,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.7339294133244538,0.01836740989198349
77.0,0.7015745710730797,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.7523579285212637,0.01826582918968389
78.0,0.708705379027712,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.7704610717038216,0.01827199479606345
79.0,0.7159692079076716,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.7889019181133906,0.018824800391461116
80.0,0.7235355148800463,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.8081106724867438,0.01902594337480301
81.0,0.7309578037546233,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.8269538048629966,0.018965975680433955
82.0,0.7384768683108368,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.8460426238476118,0.019265257688501902
83.0,0.7461349308852943,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.8654843202400004,0.019602935591253368
84.0,0.753920017341767,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.8852484950301185,0.01986059784065436
85.0,0.7617810656628551,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.9052055159213092,0.01969025127950924
86.0,0.7694319534775772,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.924628997589137,0.020355788236627537
87.0,0.7778173103322789,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.9459170923945642,0.020838620933520402
88.0,0.7858485726710314,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.9663062394561778,0.02012054379809447
89.0,0.793668229956581,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,0.9861581799907532,0.019806160604371348
89.69999694824217,0.7991205074551994,16,41 mM NaCl_260.00nm_21.0-90.0C_R1,1.0,0.019774114792937735
90.0,0.8304757136863365,1,26 mM NaCl_260.00nm_90.0-21.0C,0.9700690378392844,-0.024803743044388704
89.0,0.840991500919148,1,26 mM NaCl_260.00nm_90.0-21.0C,0.9948727808836731,-0.014965481080357779
88.0,0.8431652351505826,1,26 mM NaCl_260.00nm_90.0-21.0C,1.0,0.0007619001190323216
87.0,0.8403454710413139,1,26 mM NaCl_260.00nm_90.0-21.0C,0.9933489806456085,0.011680008853168722
86.0,0.8332615292657515,1,26 mM NaCl_260.00nm_90.0-21.0C,0.9766399822936626,0.015248738873764156
