Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
42.0,0.2701344474425423,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.19018238712049212,0.012262975061572354
43.0,0.2709852938916541,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.20323422077267164,0.01275216138394715
44.0,0.2717970691892147,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.21568670988838642,0.012613500270760566
45.0,0.2726298370573503,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22846122131419278,0.013082192322141084
46.0,0.2735027202387947,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2418510945326686,0.013724722339267637
47.0,0.274419260915884,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.25591066599272805,0.014165111895974594
48.0,0.2753495619131749,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2701813183246178,0.014468959873403325
49.0,0.2763057181691253,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2848485857395347,0.015193916418699827
50.0,0.2773305387134414,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.30056915116201743,0.01538054505434111
51.0,0.2783110275369328,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3156096758482169,0.015773621878515526
52.0,0.2793870972817811,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3321163949190485,0.016145388302849645
53.0,0.2804160568643204,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3479004524539162,0.015604730726334282
54.0,0.2814216358886428,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.36332585637171705,0.01586631094574556
55.0,0.2824847001965065,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.37963307434540733,0.016153720785682724
56.0,0.2835277516018394,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3956332979430825,0.015905716292879207
57.0,0.2845584811822328,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.41144450693116574,0.0162668631360795
58.0,0.2856486187698346,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4281670242152415,0.0164221697838427
59.0,0.2866995971694046,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.44428884649885114,0.01565557429992348
60.0,0.287689786341668,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.45947817281508846,0.015509756401979602
61.0,0.2887217530615018,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.47530835930281035,0.015673549529532843
62.0,0.289733297516813,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.49082527187415415,0.017599564575084714
63.0,0.2910163773148724,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5105074884529798,0.021563332139766467
64.0,0.2925447162141506,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5339519361536871,0.02075689508271633
65.0,0.2937226530683588,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5520212786184124,0.01580584207674085
66.0,0.2946054756391639,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5655636203071688,0.013947472392238092
67.0,0.2955411189905075,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5799162234028886,0.01577628199733172
68.0,0.2966623810327405,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5971161843018322,0.0187907280122509
69.0,0.2979910466606751,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6174976794273904,0.020863124531418198
70.0,0.2993825069396426,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6388424333646686,0.021069420174944897
71.0,0.3007380693118109,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6596365197772802,0.0205907321964523
72.0,0.3020671184418798,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6800238977575732,0.0201705412981657
73.0,0.3033678964912803,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6999776023736116,0.01997394008462905
74.0,0.304671312833055,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7199717779268313,0.02020930895561379
75.0,0.3060027781825615,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7403962202848392,0.020861680331640597
76.0,0.3073912504457625,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7616951385901125,0.021172726687205656
77.0,0.3087632698958183,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7827416736592505,0.020308025172552147
78.0,0.31003900271828,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8023111889352168,0.019338537600982753
79.0,0.3112846207630298,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.821418748861216,0.03300794437216331
80.0,0.3143425654221834,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8683270776795434,0.04294224160449894
81.0,0.3168834132024337,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9073032320702139,0.009882875789370638
82.0,0.315631090850332,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8880928292582847,-0.002016964091295592
83.0,0.3166204422236734,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9032693038876227,0.01668277899911569
84.0,0.3178061849636935,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9214583872565161,0.015784271460901445
85.0,0.3186783892803435,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9348378468094256,0.012762995657606857
86.0,0.3194702192786713,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9469843785717298,0.013446671304397084
87.0,0.3204315609551617,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9617311894182198,0.01418062674648174
88.0,0.321319083773111,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9753456320646933,0.013720064926861508
89.0,0.3222203775821119,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9891713192719428,0.014792703138559626
89.69999694824217,0.3229262971326951,8,5 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.015469611339378122
90.0,0.3206290833896919,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9772979451759852,-0.01946843109535501
89.0,0.3217908268730737,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9967663762713402,-0.011351027412007386
88.0,0.3219837875321057,9,1 mM MgCl2_260.00nm_90.0-21.0C,1.0,0.0002801190045266799
87.0,0.3217573956811624,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9962061382622869,0.0037664444689635146
86.0,0.3215342759822632,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.992467111062073,0.005899291657264105
85.0,0.3210533365193504,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9844075549477587,0.010407924879216102
84.0,0.3202921277223717,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9716512613036408,0.013899241377872351
83.0,0.3193945122396121,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.956609072192014,0.012647164678885159
82.0,0.31878273427644,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9463569319458704,0.010418343431455979
81.0,0.3181511205631236,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.935772385329102,0.0102776546755588
80.0,0.3175561332950566,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9258016225947528,0.009367786888707319
79.0,0.3170331090173179,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9170368115516874,0.010085816703829187
78.0,0.3163524274830303,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.9056299891870945,0.012733064265961158
77.0,0.3155134637657813,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.891570683019765,0.013921045191743031
76.0,0.3146910009968221,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.8777878988036084,0.014716917558203368
75.0,0.3137570527858756,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.8621368479033583,0.016593270234140756
74.0,0.3127106540990071,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.8446013583353269,0.01814040788802357
73.0,0.3115920605945093,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.8258560321273112,0.019441016938317013
72.0,0.3103904389129161,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.8057193244586929,0.020759102662028017
71.0,0.3091145366358151,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.7843378268032551,0.021953240950902952
70.0,0.3077703988604944,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.761812842556887,0.02301400032483908
69.0,0.3063678987816424,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.738309826153577,0.023459206645978004
68.0,0.304970627239167,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.714894429264931,0.023934835818063882
67.0,0.3035113625357317,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.6904401545174492,0.02413398654681087
66.0,0.3020903230727496,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.6666264561713092,0.02338683499496158
65.0,0.3007202282096787,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.6436664845275261,0.023373412292283402
64.0,0.2993007906978029,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.6198796315867424,0.022973083082976464
63.0,0.2979784736806038,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.5977203183615731,0.021702141764688043
62.0,0.2967107184267436,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.5764753480573663,0.02062561060486534
61.0,0.2955168815170022,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.5564690971518425,0.019480169908913325
60.0,0.2943858304749611,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.5375150082395397,0.01880167266585625
59.0,0.2932729697616839,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.51886575182013,0.01804201866530969
58.0,0.2922325806821232,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.5014309709089203,0.01740913085912632
57.0,0.2911952528436775,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.4840474901018773,0.017212841643625937
56.0,0.2901782901733481,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.46700528762166843,0.017104649945209216
55.0,0.2891538746235173,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.4498381902114589,0.017118998255396894
54.0,0.288135199534167,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.43276729111087464,0.017206643303520563
53.0,0.2871003238642567,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.41542490360441775,0.0176940172686868
52.0,0.2860234824516697,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.39737925657350104,0.01779582169462321
51.0,0.2849764567910558,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.37983326021517133,0.017601438894584015
50.0,0.2839228142638973,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.362176378784333,0.017632326292776695
49.0,0.2828721023038181,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.34456860762961794,0.0176883106387844
48.0,0.2818117782470769,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.3267997575067642,0.01809695460722882
47.0,0.2807122961046406,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.3083746984151603,0.018664621639127965
46.0,0.2795842230370203,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.2894705142285083,0.01852882347305712
45.0,0.2785009479154492,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.27131705146904606,0.0179645028527885
44.0,0.2774402244765611,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.2535415085229313,0.01732104960513174
43.0,0.2764337431771182,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.23667495225878257,0.01657276071368506
42.0,0.2754623253159695,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.22039598709556116,0.016295234360828442
41.0,0.274488965784821,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.2040844835371257,0.01601458503565678
40.0,0.273551042407438,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.1883668170242476,0.015379243919440788
39.0,0.2726535085448165,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.1733259956982441,0.014595785205054196
38.0,0.2718090881365715,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.1591752466141392,0.014081782217939764
37.0,0.2709728986748208,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.14516243126236458,0.012862053025429782
36.0,0.2702740485422645,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.13345114056327964,0.011817027860122502
35.0,0.2695625790612682,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.12152837554211958,0.011835793841993653
34.0,0.2688614892765241,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.10977955287929234,0.011412681480108204
33.0,0.2682005167284086,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.09870301258190317,0.010762955336734291
32.0,0.2675769694132503,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.08825364220582375,0.010052812737600655
31.0,0.2670007498206015,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.07859738710670186,0.009295469229645102
30.0,0.2664675887189742,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.06966270374653355,0.009319130574957164
29.0,0.265888545230184,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.05995912595678753,0.009434453637613614
28.0,0.2653416207373652,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.05079379647130632,0.008435893374639382
27.0,0.2648817518109825,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.04308733920750877,0.007516715349570113
26.0,0.2644445278970611,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.0357603657721661,0.007528819846424204
25.0,0.2639832143426782,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.02802969951466036,0.00808604036561591
24.0,0.2634794881714555,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.019588285040934277,0.008031788903323876
23.0,0.2630246493332398,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.011966121708012612,0.007394833098909308
22.0,0.2625969415377513,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.004798618843115661,0.0069837732058517735
21.299999237060547,0.2623105926202182,9,1 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.006855162304345545
21.0,0.2616438657203181,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.0002927313464142416
22.0,0.2616641749104408,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.0002927313464142416,0.0010227164059277002
23.0,0.2617857742803955,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.0020454328118554004,0.003927421741934764
24.0,0.2622091302479951,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.00814757483028377,0.007309092977922188
25.0,0.2627999585195032,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.016663618767699777,0.008354103666577377
26.0,0.2633683165240634,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.024855782163438523,0.008108327139702571
27.0,0.2639250417022531,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.03288027304710492,0.0067058982128020955
28.0,0.264298803562199,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.038267578589042714,0.005341749458277652
29.0,0.2646662442189281,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.04356377196366022,0.006617160224478051
30.0,0.2652169776266947,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.051501899037998816,0.00850057297805418
31.0,0.2658457540656038,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.060564917919768584,0.007914608849303069
32.0,0.2663151811353806,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.06733111673660495,0.0072174868611599545
33.0,0.2668472273595769,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.07499989164208849,0.008531727963027827
34.0,0.2674990139390669,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.08439457266266061,0.009070002080915032
35.0,0.268105749201743,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.09313989580391856,0.008836267188007195
36.0,0.2687251035430288,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.102067107038675,0.009437827789547881
37.0,0.2694153092558406,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.11201555138301432,0.010030021239244631
38.0,0.2701168342939556,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.12212714951716426,0.010374522327229845
39.0,0.2708548417757209,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.132764596037474,0.010965603531301375
40.0,0.2716383831793429,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.144058356579767,0.011879104910477764
41.0,0.272503144925141,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.15652280585842954,0.012757563181426665
42.0,0.2734085781333688,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.16957348294262034,0.013341606717858584
43.0,0.2743543797224677,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.1832060192941467,0.01363740815852671
44.0,0.2753008573065075,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.19684829925967376,0.014064932367750888
45.0,0.276305980663183,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.21133588402964848,0.015238609340437317
46.0,0.2774153135688199,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.2273255179405484,0.015875620534703483
47.0,0.2785088263761853,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.24308712509905545,0.01627621712411395
48.0,0.2796737446668279,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.2598779521887763,0.016688349079267556
49.0,0.2808244434663009,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.27646382325759056,0.01660814268244784
50.0,0.2819782325971728,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.293094237553672,0.016864691300138124
51.0,0.2831645291877004,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.3101932058578668,0.017013455936031374
52.0,0.284338960380387,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.3271211494257347,0.01728235791238042
53.0,0.2855625688709139,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.34475792168262764,0.01730308802093372
54.0,0.2867398765011329,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.36172732546760217,0.016900585887970665
55.0,0.2879076352000795,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.378559093458569,0.01660529938592975
56.0,0.2890439699055737,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.39493792423946167,0.016576906093521443
57.0,0.2902077888503341,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.41171290564561186,0.01671149912222955
58.0,0.2913627992148768,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.42836092248392077,0.01669096053400404
59.0,0.2925237682967972,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.44509482671361994,0.017555272199804878
60.0,0.2937987075323749,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.4634714668835305,0.01733986278318736
61.0,0.2949297871552409,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.47977455227999466,0.016789135065383987
62.0,0.2961283093342668,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.4970497370142985,0.017781726880682858
63.0,0.2973971175341237,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.5153380060413604,0.019195256687582346
64.0,0.29879177617714,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.5354402503894632,0.02013303046494369
65.0,0.3001907065943118,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.5556040669712478,0.020740566339852218
66.0,0.3016696647955477,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.5769213830691676,0.022452148249119286
67.0,0.3033060883464864,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.6005083634694863,0.02353785276588488
68.0,0.3049356951182847,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.6239970886009374,0.02371598923670415
69.0,0.3065968362643698,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.6479403419428946,0.02436486070317756
70.0,0.3083164781768472,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.6727268100072925,0.024701486598806277
71.0,0.3100243283576721,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.6973433151405072,0.023886761886249996
72.0,0.3116309219117305,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.7205003337797925,0.023391560126644173
73.0,0.3132700596242248,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.7441264353937955,0.022977445211825653
74.0,0.3148191920376113,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.7664552242034438,0.021711521550760893
75.0,0.3162826745998915,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.7875494784953173,0.020020060420132435
76.0,0.3175971057685506,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.8064953450437087,0.018888483181077498
77.0,0.3189035746213803,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.8253264448574723,0.01779272754909056
78.0,0.3200659625617987,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.8420808001418898,0.015772518523367418
79.0,0.3210921142590278,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.8568714819042071,0.01482090220450255
80.0,0.3221224592393709,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.8717226045508949,0.014496436164122939
81.0,0.323103589160947,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.885864354232453,0.014032428155639043
82.0,0.3240695500090256,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.899787460862173,0.013453912149904601
83.0,0.3249704070681741,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9127721785322622,0.012715414019082716
84.0,0.3258338964923493,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9252182889003384,0.01280255404744951
85.0,0.3267468447977895,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9383772866271612,0.01327304695772008
86.0,0.3276756181765743,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9517643828157786,0.01344437273250304
87.0,0.3286123390487424,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9652660320921673,0.013514574325462547
88.0,0.3295508533556225,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9787935314667037,0.013093965574651423
89.0,0.3304292120250943,10,1 mM MgCl2_260.00nm_21.0-90.0C,0.9914539632414702,0.012394693292783976
89.69999694824217,0.3310221211462066,10,1 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.012208677166365608
90.0,0.3330688647512813,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.989371453002057,-0.009650091796833293
89.0,0.3336485353020136,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9990215447988903,-0.005314273498971511
88.0,0.3337073100450145,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,0.002038041005104352
87.0,0.3334036894753176,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9949454627886816,0.005464108524100564
86.0,0.3330508638962917,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9890717829517989,0.0063305238999960545
85.0,0.3326431540622267,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9822844149886895,0.007014787246336585
84.0,0.332208122568652,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9750422084591257,0.007641673221636336
83.0,0.3317251000129676,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9670010685454168,0.008550326514279838
82.0,0.3311809048833031,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.957941555430566,0.009581945770026856
81.0,0.3305739458273833,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9478371770053631,0.00993214376570134
80.0,0.3299876786699512,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9380772678991633,0.010249535915264951
79.0,0.3293425888094735,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9273381051748332,0.010720945882357169
78.0,0.3286996874808857,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.916635376134449,0.011358818817902183
77.0,0.3279779649492108,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9046204675390288,0.012690248890588118
76.0,0.3271751084990046,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8912548783532728,0.013807991597329594
75.0,0.3263191027824575,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8770044843443696,0.015448893590086832
74.0,0.3253191119252706,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8603570911730991,0.01721162974383683
73.0,0.3242513349098483,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.842581224856696,0.018203567290856093
72.0,0.3231321748268595,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8239499565913869,0.019624419594944986
71.0,0.3218936996968575,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.803332385666806,0.020885195208872276
70.0,0.3206230727657057,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7821795661736424,0.02192666839043339
69.0,0.31925947730619,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7594790488859392,0.0230497847188898
68.0,0.3178539216149063,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7360799967358628,0.023862147241133835
67.0,0.3163927306836422,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7117547544036715,0.02432609219872478
66.0,0.3149314376512558,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6874278123384132,0.02444677270526885
65.0,0.313455748425641,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6628612089931338,0.023826037598404737
64.0,0.3120690291628788,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6397757371416037,0.022861700606538804
63.0,0.3107091932922238,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6171378077800562,0.02181281232158422
62.0,0.3094484851934167,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5961501124984353,0.020890601312604618
61.0,0.3081994417534911,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.575356605154847,0.019837405345652592
60.0,0.3070652623342128,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5564753018071301,0.018506322083514326
59.0,0.3059761323508384,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5383439609878183,0.01798847498243855
58.0,0.3049041659592899,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.520498351842253,0.01813327678430876
57.0,0.3037976398014533,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5020774074192008,0.018195388975406318
56.0,0.3027182113859616,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4841075738914404,0.017813962243480225
55.0,0.3016575090085438,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.46644948293224037,0.017230298168687957
54.0,0.3006482007292748,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.44964697755406446,0.01775520602789507
53.0,0.2995244370599571,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4309390708764502,0.01791748540538521
52.0,0.2984956328881924,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.41381200674329405,0.01809720538095641
51.0,0.297350278050747,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3947446601145374,0.0187058580819299
50.0,0.2962483516634001,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.37640029057943425,0.01835883434393923
49.0,0.2951446875052877,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.35802699142665895,0.01862159753020179
48.0,0.2940111933185665,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.33915709551903067,0.01875812136029531
47.0,0.2928911274835697,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3205107487060683,0.018404503385966553
46.0,0.2918001161934351,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.30234808874709757,0.01841565045217866
45.0,0.2906787111740769,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.283679447801711,0.018019194554591778
44.0,0.2896353292357316,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.266309699637914,0.017387541442267687
